,timestamp,Open,High,Low,Close,Adj Close,Volume,Withted_Score,Sentiment_Score,weight,neg,neu,pos
1268,2019-09-01,9630.592773,9796.755859,9582.944336,9757.970703,9757.970703,11445355859,-0.0002537181445453814,-0.0024549642254200494,0.1,0.007894123321810434,0.979701342551652,0.012403569418763567
1269,2019-09-02,9757.473633,10396.591797,9730.650391,10346.760742,10346.760742,17248102294,-0.00012707782074767622,-0.001186199877875025,0.1,0.008135490874550512,0.979285772440464,0.012578465296153064
1270,2019-09-03,10345.725586,10736.104492,10308.547852,10623.540039,10623.540039,19384917989,-0.00047438397447261126,-0.004666217573716244,0.1,0.009061100277728535,0.9780836140164274,0.012855462979377178
1271,2019-09-04,10621.180664,10762.644531,10434.709961,10594.493164,10594.493164,16742664769,-0.00033202623216821035,-0.0032173281049286727,0.1,0.008763910486106417,0.9784108579541613,0.01282496112500845
1272,2019-09-05,10588.183594,10627.269531,10516.417969,10575.533203,10575.533203,14551239508,-2.660077040482593e-05,-0.00016421251544443603,0.1,0.007918089977469293,0.9782440584344793,0.013837633548949778
1273,2019-09-06,10578.198242,10898.761719,10292.299805,10353.302734,10353.302734,19536574783,0.0005302247400859116,0.005370285749859927,0.1,0.011895225051360269,0.9677450663014381,0.02035877482412999
1274,2019-09-07,10353.931641,10558.673828,10348.918945,10517.254883,10517.254883,15307366476,0.00013148760997659217,0.0013994430543223832,0.1,0.008066752764549198,0.9770430220356767,0.01488974089918476
1275,2019-09-08,10518.114258,10595.637695,10409.09082,10441.276367,10441.276367,13670567493,-8.124630250443697e-05,-0.0006920232695720761,0.1,0.008634293038848353,0.9738373101952277,0.01752750936698876
1276,2019-09-09,10443.228516,10450.311523,10144.929688,10334.974609,10334.974609,17595943368,0.00018294454413398273,0.0019587541655985653,0.09999999999999999,0.010293343587114414,0.9743085533623858,0.01539682132786465
1277,2019-09-10,10336.408203,10394.353516,10020.573242,10115.975586,10115.975586,14906809639,-2.4253731343283567e-05,-0.00012653731343283527,0.1,0.009389402985074626,0.9754328358208955,0.015176417910447762
1278,2019-09-11,10123.035156,10215.948242,9980.776367,10178.37207,10178.37207,15428063426,0.00015903006195976441,0.001662411076264056,0.10000000000000002,0.009356765853285397,0.975758280425304,0.014884418266656468
1279,2019-09-12,10176.819336,10442.253906,10099.242188,10410.126953,10410.126953,15323563925,-3.583507231776641e-05,-0.0002926746779880549,0.1,0.008482478232712096,0.9788459379722243,0.012670864215298266
1280,2019-09-13,10415.362305,10441.489258,10226.59668,10360.546875,10360.546875,14109864675,0.0002389552007440707,0.002465299953495582,0.1,0.007709037358549062,0.9785760347232987,0.013713920322430632
1281,2019-09-14,10345.40332,10422.133789,10291.694336,10358.048828,10358.048828,13468713124,0.00026747953615279674,0.0027386510914051846,0.09999999999999999,0.0071542462482946795,0.981274386084584,0.011570429740791269
1282,2019-09-15,10356.46582,10387.035156,10313.092773,10347.712891,10347.712891,12043433567,0.0003222579492675956,0.0032867274026438017,0.1,0.006584405144694533,0.9797055198285102,0.013709449803501252
1283,2019-09-16,10347.222656,10386.867188,10189.744141,10276.793945,10276.793945,15160167779,0.000241038961038961,0.002475257884972171,0.1,0.008633617810760667,0.9757524304267161,0.015613877551020408
1284,2019-09-17,10281.513672,10296.771484,10199.739258,10241.272461,10241.272461,15304603363,0.0008325972360735148,0.008375438096594957,0.10000000000000002,0.008021726741701096,0.9746169682290925,0.017361447499643825
1285,2019-09-18,10247.795898,10275.928711,10191.469727,10198.248047,10198.248047,16169268880,-1.9234746639089957e-05,-0.0001162150982419854,0.1,0.00827638745260255,0.9782086866597725,0.013514994829369183
1286,2019-09-19,10200.496094,10295.668945,9851.692383,10266.415039,10266.415039,19937691247,4.274758252750918e-05,0.0004889629876625544,0.1,0.008061220406802268,0.978607802600867,0.01333031010336779
1287,2019-09-20,10266.318359,10285.87207,10132.186523,10181.641602,10181.641602,14734189639,-0.000630322490576574,-0.006159214016473544,0.1,0.009553469216808599,0.9751398157196705,0.015306715063520871
1288,2019-09-21,10183.648438,10188.097656,10000.708008,10019.716797,10019.716797,13425266806,-0.00017660740986874895,-0.0016807193886027574,0.09999999999999999,0.008547931550091379,0.9792463864429307,0.012205848147532812
1289,2019-09-22,10024.115234,10074.444336,9922.533203,10070.392578,10070.392578,13199651698,0.00023853584138281648,0.0024588205388917134,0.1,0.007694560244026437,0.9769804778851041,0.015324961870869345
1290,2019-09-23,10067.962891,10074.238281,9727.143555,9729.324219,9729.324219,15144925408,0.00010356116256786968,0.0011163126796550624,0.1,0.009010539763653784,0.9755813637815395,0.015407297987863304
1291,2019-09-24,9729.321289,9804.317383,8370.801758,8620.566406,8620.566406,25002886689,0.0005102244389027432,0.0051670885286783045,0.1,0.010167643391521196,0.9691331670822944,0.020699064837905234
1292,2019-09-25,8603.428711,8744.828125,8325.396484,8486.993164,8486.993164,21744728353,-4.502451488156894e-05,-0.0003796008562944543,0.1,0.011057661763690354,0.9698132725640495,0.01912796077618949
1293,2019-09-26,8487.669922,8515.685547,7895.629395,8118.967773,8118.967773,19258205289,-0.0003213591534086818,-0.0030786768411201495,0.1,0.011241307321287164,0.9741966021164783,0.01455294795191131
1294,2019-09-27,8113.101074,8271.520508,7965.922852,8251.845703,8251.845703,16408941156,-0.0004742100560474373,-0.004643944439931768,0.1,0.01243140281049468,0.9707199252700837,0.016846478758833563
1295,2019-09-28,8251.273438,8285.617188,8125.431641,8245.915039,8245.915039,14141152736,0.000552248825240546,0.005631472365182368,0.1,0.011293577981651376,0.9643367643768181,0.024368650704855672
1296,2019-09-29,8246.037109,8261.707031,7990.49707,8104.185547,8104.185547,13034629109,0.0004070447609359105,0.004149936419125128,0.1,0.009971134282807732,0.9681567904374364,0.021872202441505593
1297,2019-09-30,8104.226563,8314.231445,7830.758789,8293.868164,8293.868164,17115474183,0.0003326761068291809,0.0034166158809822555,0.09999999999999999,0.0098099121706399,0.9741704606560315,0.016018641333572323
1298,2019-10-01,8299.720703,8497.692383,8232.679688,8343.276367,8343.276367,15305343413,5.859079047057836e-05,0.0007020792996043441,0.1,0.009880461318292786,0.9739517636164661,0.016167017425709234
1299,2019-10-02,8344.212891,8393.041992,8227.695313,8393.041992,8393.041992,13125712443,-0.0003159877093864605,-0.0030263455248290216,0.1,0.010255030230944593,0.9742301516503122,0.01551412429378531
1300,2019-10-03,8390.774414,8414.227539,8146.437012,8259.992188,8259.992188,13668823409,-0.0004860561198140815,-0.004710105009468066,0.09999999999999999,0.010576777414357032,0.9748051299707351,0.014617231881563093
1301,2019-10-04,8259.494141,8260.055664,8151.236816,8205.939453,8205.939453,13139456229,0.00018006962576153177,0.0018890948651000877,0.1,0.008389556135770235,0.9768596170583116,0.014750478677110532
1302,2019-10-05,8210.149414,8215.526367,8071.120605,8151.500488,8151.500488,12200497197,7.656102918104801e-05,0.0008487501307394627,0.1,0.008130007321409893,0.9767269114109404,0.01514255830980023
1303,2019-10-06,8149.876953,8161.410156,7958.850586,7988.155762,7988.155762,13160830305,0.00026253971310291716,0.0027002888225666705,0.1,0.008375565610859729,0.9763932800616155,0.015230480408202561
1304,2019-10-07,7989.120605,8308.450195,7905.766113,8245.623047,8245.623047,18009742607,0.00016475512766848054,0.0017305567182921726,0.1,0.009940477187107577,0.970988949351193,0.019070824612808707
1305,2019-10-08,8246.849609,8332.714844,8185.763184,8228.783203,8228.783203,15592264032,0.0001737245748582861,0.00184393964654885,0.1,0.009247749249749916,0.9723215238412803,0.018429643214404802
1306,2019-10-09,8229.84082,8627.706055,8169.298828,8595.740234,8595.740234,19384942333,0.0001701853344077357,0.0018074939564867046,0.1,0.009561724415793714,0.9721800966962126,0.01826067687348912
1307,2019-10-10,8585.280273,8625.272461,8471.933594,8586.473633,8586.473633,17618660671,0.0004067648853630895,0.004169836980210968,0.1,0.009614418969575452,0.9699714061546508,0.020413564641269286
1308,2019-10-11,8585.262695,8721.780273,8316.181641,8321.756836,8321.756836,19604381101,-8.387848373510168e-05,-0.0007379155838336766,0.1,0.010128774979836903,0.9734275472712608,0.016444036203960927
1309,2019-10-12,8315.665039,8415.242188,8313.34082,8336.555664,8336.555664,14532641605,1.4919100651397365e-05,0.0002448203404076488,0.1,0.009475730195419205,0.9749177348182391,0.015606955242698046
1310,2019-10-13,8336.902344,8470.988281,8276.612305,8321.005859,8321.005859,13808286059,0.00012796310200579214,0.0013719618148664596,0.1,0.00844910436554757,0.9758598090743323,0.015690764775286924
1311,2019-10-14,8320.832031,8390.208984,8284.130859,8374.686523,8374.686523,15151387859,0.00010092974216428643,0.0011204926674973643,0.09999999999999999,0.008858334132080897,0.9739363557941147,0.01720626857088086
1312,2019-10-15,8373.458008,8410.714844,8182.706543,8205.369141,8205.369141,15220412632,-0.0003573333333333333,-0.003440462222222222,0.1,0.010127111111111111,0.9758398222222222,0.014031822222222223
1313,2019-10-16,8204.674805,8216.8125,7985.089844,8047.526855,8047.526855,16071646996,0.0007594981445485068,0.0076514666902279555,0.09999999999999999,0.009140219119985863,0.9694873652588796,0.02137197384696943
1314,2019-10-17,8047.8125,8134.831543,8000.942871,8103.911133,8103.911133,14313052244,0.00041113576760137176,0.004180199717571112,0.1,0.009891870082711317,0.9718254992939278,0.018282227153520274
1315,2019-10-18,8100.933594,8138.413574,7902.164063,7973.20752,7973.20752,15651592610,0.00029182480254385065,0.003028946558621397,0.1,0.010144425069237871,0.9702520258488049,0.019602318186480665
1316,2019-10-19,7973.803711,8082.629395,7944.776855,7988.560547,7988.560547,13797825640,0.0004364453077576788,0.00449995143863057,0.1,0.00999502245963336,0.9705616122374651,0.01944154425154789
1317,2019-10-20,7997.807129,8281.818359,7949.439453,8222.078125,8222.078125,15504249442,0.0006594474361976118,0.006657749941465699,0.1,0.00961964411144931,0.9680049168812924,0.022373097635214233
1318,2019-10-21,8225.115234,8296.694336,8196.416016,8243.720703,8243.720703,15868748866,0.00028075367465719644,0.0029144717372003555,0.1,0.008712636874815034,0.9746841274538818,0.01660254513169577
1319,2019-10-22,8243.402344,8296.651367,8074.462891,8078.203125,8078.203125,16803377857,0.00020225151544308673,0.0021548927162513233,0.09999999999999999,0.009965457519484269,0.9709055133262772,0.019128259405369
1320,2019-10-23,8076.228516,8092.999512,7469.322754,7514.671875,7514.671875,21942878958,-0.00024693655964014267,-0.002351147820691794,0.1,0.012383589266325424,0.9688165813556693,0.01879905382348379
1321,2019-10-24,7509.728027,7532.867676,7446.98877,7493.48877,7493.48877,16268708849,0.0007024712686847442,0.0070927739803199885,0.10000000000000002,0.01070179523773755,0.9695793585217457,0.01971741906407271
1322,2019-10-25,7490.703125,8691.540039,7479.984375,8660.700195,8660.700195,28705065488,0.00021749777382012466,0.0022510388839418224,0.1,0.010830068269516177,0.9695258978925497,0.019642475512021373
1323,2019-10-26,8667.577148,10021.744141,8662.62207,9244.972656,9244.972656,44496255609,0.00040545029527559056,0.004113681102362205,0.1,0.010993294783464566,0.9679342396653543,0.02107123523622047
1324,2019-10-27,9241.707031,9749.529297,9112.541992,9551.714844,9551.714844,32593129501,0.0005658691551672789,0.005747274893279064,0.1,0.010132731063238361,0.9702695324133823,0.019596743770475527
1325,2019-10-28,9565.101563,9805.118164,9256.148438,9256.148438,9256.148438,30948255332,-0.00010625317742755465,-0.0009262667344517875,0.1,0.013209286561599727,0.9661101508218946,0.02068022369089985
1326,2019-10-29,9248.44043,9516.180664,9232.648438,9427.6875,9427.6875,28426779937,-0.00022041594768867497,-0.0020524747979293427,0.1,0.011607574243937881,0.9698070111706475,0.018583598219961858
1327,2019-10-30,9422.462891,9426.874023,9085.370117,9205.726563,9205.726563,27706531577,0.00022764650775476214,0.002385125429374415,0.1,0.011868741542625169,0.9667516394295826,0.021378578120120745
1328,2019-10-31,9202.458008,9383.161133,9028.717773,9199.584961,9199.584961,26583653947,0.000707596751075012,0.007193549928332537,0.1,0.010765599617773531,0.9663705685618729,0.022862589584328716
1329,2019-11-01,9193.992188,9275.657227,9132.047852,9261.104492,9261.104492,24324691031,-4.4705197827773456e-05,-0.00030581846392552345,0.1,0.012266776570985261,0.9669893328161364,0.020742920868890614
1330,2019-11-02,9259.783203,9377.486328,9249.587891,9324.717773,9324.717773,21242676385,-0.0005339640693100882,-0.005163378335282236,0.1,0.011253534601892207,0.9738519187838843,0.014892633145529924
1331,2019-11-03,9324.787109,9379.806641,9141.251953,9235.354492,9235.354492,21132220847,-0.0002945501730103806,-0.002839954584775086,0.1,0.009201773356401384,0.9757791955017301,0.015018057958477509
1332,2019-11-04,9235.607422,9505.051758,9191.485352,9412.612305,9412.612305,26170255634,0.00044967935014963664,0.0045884993587003,0.1,0.009694399315946987,0.9732450619923044,0.017059854638734502
1333,2019-11-05,9413.004883,9457.417969,9256.931641,9342.527344,9342.527344,26198609048,0.0004950303456768406,0.005021769724689947,0.1,0.008489752836661096,0.9737041076611839,0.017804820124901047
1334,2019-11-06,9340.864258,9423.237305,9305.90918,9360.879883,9360.879883,23133895765,-0.0002253598105301512,-0.002154399708507925,0.09999999999999999,0.010902805611222446,0.9726439242120605,0.016452723629076335
1335,2019-11-07,9352.393555,9368.476563,9202.353516,9267.561523,9267.561523,22700383839,-0.00012649025879616166,-0.0011454104875448286,0.1,0.011023941068139963,0.9722908791315304,0.01668314432490065
1336,2019-11-08,9265.368164,9272.759766,8775.53418,8804.880859,8804.880859,24333037836,0.0004137464025732182,0.004208142881327239,0.1,0.010057474183172507,0.9726196885051634,0.01732199085830371
1337,2019-11-09,8809.46875,8891.818359,8793.163086,8813.582031,8813.582031,17578630606,0.00043054119269217515,0.004422325634838562,0.1,0.009644950017235436,0.9741258186832126,0.016228197173388487
1338,2019-11-10,8812.489258,9103.826172,8806.162109,9055.526367,9055.526367,20587919881,0.00031417918631428885,0.003222677925211098,0.1,0.008006908652264503,0.976731878495449,0.015260335563109989
1339,2019-11-11,9056.917969,9081.279297,8700.608398,8757.788086,8757.788086,20265510765,0.0007117109634551496,0.0072096511627906985,0.1,0.009871262458471761,0.9713184385382061,0.018809468438538205
1340,2019-11-12,8759.751953,8853.768555,8685.427734,8815.662109,8815.662109,20309769107,0.0004105989560293727,0.004217313987436964,0.09999999999999999,0.008920817482084401,0.9735203043439795,0.017557816508891443
1341,2019-11-13,8812.033203,8836.841797,8761.651367,8808.262695,8808.262695,17545755405,0.00018046709129511678,0.0018974715305925497,0.1,0.009977127967573827,0.9715478672071028,0.018474136267129897
1342,2019-11-14,8811.936523,8826.943359,8692.551758,8708.094727,8708.094727,19084739975,0.000705172960964773,0.007158923093197926,0.1,0.010187030572305088,0.9693076272082937,0.02050428435417328
1343,2019-11-15,8705.708008,8730.873047,8484.84375,8491.992188,8491.992188,21796856471,0.0007997002997002998,0.008097192807192809,0.1,0.009468931068931069,0.9704405594405595,0.02008971028971029
1344,2019-11-16,8491.166016,8591.99707,8473.973633,8550.760742,8550.760742,16495389808,0.0005005973715651135,0.005141015531660693,0.1,0.008316965352449223,0.9739290322580645,0.01775304659498208
1345,2019-11-17,8549.470703,8727.789063,8500.967773,8577.975586,8577.975586,18668638897,0.0004359191448830564,0.004433739020002117,0.1,0.008546089533283945,0.9761024447031431,0.015350619113133665
1346,2019-11-18,8573.980469,8653.280273,8273.573242,8309.286133,8309.286133,21579470673,0.000440791281252862,0.004511127392618372,0.1,0.009740544005861343,0.9692374759593368,0.021021155783496656
1347,2019-11-19,8305.134766,8408.516602,8099.963379,8206.145508,8206.145508,21083613816,0.0005675508399646331,0.005779195402298851,0.1,0.00868762157382847,0.9711880636604775,0.020123076923076924
